image_name,detection_score,label,xmin,ymin,xmax,ymax
car_2024-07-19_22_50_03_extra.jpg,0.6571491956710815,not_moth,7074,861,7336,1171
car_2024-07-19_22_50_03_extra.jpg,0.6465149521827698,not_moth,6580,1998,6859,2304
car_2024-07-19_22_50_03_extra.jpg,0.5316643118858337,not_moth,2168,4069,2297,4232
car_2024-07-19_22_50_03_extra.jpg,0.4725657999515533,not_moth,1836,4988,1982,5147
car_2024-07-19_22_50_03_extra.jpg,0.3331780731678009,moth,7727,3731,8382,3973
car_2024-07-19_22_50_03_extra.jpg,0.285970538854599,moth,3602,1226,3685,1375
car_2024-07-19_22_50_03_extra.jpg,0.2636224329471588,not_moth,5088,4992,5183,5097
car_2024-07-19_22_50_03_extra.jpg,0.2038267254829406,moth,7915,3735,8374,3964
car_2024-07-19_23_00_03.jpg,0.676985502243042,not_moth,5963,1054,6245,1378
car_2024-07-19_23_00_03.jpg,0.5217504501342773,not_moth,3577,3086,3686,3265
car_2024-07-19_23_00_03.jpg,0.4055906236171722,not_moth,3752,1914,3819,2035
car_2024-07-19_23_00_03.jpg,0.3610690236091614,not_moth,4225,3049,4300,3140
car_2024-07-19_23_00_03.jpg,0.3157402575016022,not_moth,6239,3248,6319,3350
car_2024-07-19_23_00_03.jpg,0.2581457793712616,moth,3907,5988,4006,6147
car_2024-07-19_23_00_03.jpg,0.2515472769737243,moth,52,2300,143,2392
car_2024-07-19_23_00_03.jpg,0.2477663606405258,moth,4096,5705,4338,5855
car_2024-07-19_23_10_03_extra.jpg,0.4852484762668609,moth,4066,1729,4222,1867
car_2024-07-19_23_10_03_extra.jpg,0.4299538731575012,not_moth,8114,1043,8198,1130
car_2024-07-19_23_10_03_extra.jpg,0.407600849866867,not_moth,8883,1995,8973,2115
car_2024-07-19_23_10_03_extra.jpg,0.2794881761074066,not_moth,7896,6067,8267,6326
car_2024-07-19_23_10_03_extra.jpg,0.2707493305206299,not_moth,634,5886,1010,6127
car_2024-07-19_23_20_03_extra.jpg,0.7174326181411743,moth,3949,741,4161,1120
car_2024-07-19_23_20_03_extra.jpg,0.5248808264732361,not_moth,4062,1712,4223,1869
car_2024-07-19_23_20_03_extra.jpg,0.4121251404285431,moth,3100,2740,3224,2932
car_2024-07-19_23_20_03_extra.jpg,0.3199806809425354,not_moth,2622,3951,3062,4273
car_2024-07-19_23_20_03_extra.jpg,0.2213025540113449,moth,901,1944,997,2054
car_2024-07-19_23_20_03_extra.jpg,0.2080396860837936,moth,622,5887,1009,6134
car_2024-07-19_23_30_03.jpg,0.5019668340682983,not_moth,2715,1377,2830,1546
car_2024-07-19_23_30_03.jpg,0.3823582530021667,moth,1433,3498,1559,3674
car_2024-07-19_23_30_03.jpg,0.3746496438980102,moth,2661,4161,2762,4310
car_2024-07-19_23_30_03.jpg,0.3449351191520691,moth,3430,5093,3493,5205
car_2024-07-19_23_30_03.jpg,0.2915165722370147,moth,7930,651,8022,728
car_2024-07-19_23_30_03.jpg,0.2813082635402679,not_moth,7894,6063,8269,6327
car_2024-07-19_23_30_03.jpg,0.2734064757823944,not_moth,629,5887,1008,6129
car_2024-07-19_23_30_03.jpg,0.2513180673122406,not_moth,7665,1167,7730,1251
car_2024-07-19_23_30_03.jpg,0.2147751748561859,not_moth,8410,6139,9143,6935
car_2024-07-19_23_30_03.jpg,0.2058168202638626,not_moth,3431,2114,3505,2208
car_2024-07-19_23_30_03.jpg,0.2008032649755478,not_moth,6993,713,7055,759
car_2024-07-19_23_40_03_extra.jpg,0.2382218241691589,moth,8225,6203,9141,6928
car_2024-07-19_23_50_03_extra.jpg,0.7133066058158875,moth,3053,3164,3271,3553
car_2024-07-19_23_50_03_extra.jpg,0.688874363899231,moth,1285,210,1635,547
car_2024-07-19_23_50_03_extra.jpg,0.473451018333435,moth,2711,1368,2826,1538
car_2024-07-19_23_50_03_extra.jpg,0.2582574784755707,not_moth,6152,1433,6214,1543
car_2024-07-19_23_50_03_extra.jpg,0.2491257190704345,not_moth,3024,1571,3082,1654
car_2024-07-19_23_50_03_extra.jpg,0.2208163738250732,not_moth,6612,4306,6805,4478
car_2024-07-19_23_50_03_extra.jpg,0.2144234627485275,moth,8902,472,8995,564
car_2024-07-19_23_58_03.jpg,0.7098388671875,moth,3086,3067,3287,3424
car_2024-07-19_23_58_03.jpg,0.6355044841766357,moth,1216,5577,1541,5954
car_2024-07-19_23_58_03.jpg,0.5639912486076355,moth,2613,1836,2755,1991
car_2024-07-19_23_58_03.jpg,0.5449336171150208,not_moth,4355,5168,4494,5400
car_2024-07-19_23_58_03.jpg,0.5322246551513672,moth,2715,1373,2830,1545
car_2024-07-19_23_58_03.jpg,0.5120174288749695,moth,4554,6038,4989,6241
car_2024-07-19_23_58_03.jpg,0.495153933763504,moth,3405,6055,3838,6211
car_2024-07-19_23_58_03.jpg,0.4604829549789428,not_moth,3636,3088,3725,3203
car_2024-07-19_23_58_03.jpg,0.3272953033447265,moth,7412,6139,7616,6313
car_2024-07-19_23_58_03.jpg,0.3200454115867615,moth,5763,6372,6413,6816
car_2024-07-19_23_58_03.jpg,0.2608691453933716,moth,74,5645,281,5856
car_2024-07-19_23_58_03.jpg,0.2320718616247177,not_moth,621,5890,1007,6136
car_2024-07-22_21_00_03.jpg,0.3397516310214996,not_moth,2576,5462,2759,5715
car_2024-07-22_21_00_03.jpg,0.3258770108222961,not_moth,7892,6063,8269,6325
car_2024-07-22_21_00_03.jpg,0.2981963157653808,not_moth,630,5886,1009,6128
car_2024-07-22_21_00_03.jpg,0.2871314585208893,moth,1578,4537,1690,4680
car_2024-07-22_21_00_03.jpg,0.279174268245697,moth,5007,5813,5147,5931
car_2024-07-22_21_00_03.jpg,0.2316714376211166,moth,8865,5518,8947,5710
car_2024-07-22_21_00_03.jpg,0.2215139120817184,not_moth,2955,5348,5814,5915
car_2024-07-22_21_00_03.jpg,0.2182416319847107,not_moth,167,6100,8468,6929
car_2024-07-22_21_10_03_extra.jpg,0.5109360814094543,not_moth,2043,1211,2271,1378
car_2024-07-22_21_10_03_extra.jpg,0.2379000037908554,not_moth,1378,2771,1482,2936
car_2024-07-22_21_10_03_extra.jpg,0.2272372841835022,moth,3967,5828,4120,5938
car_2024-07-22_21_10_03_extra.jpg,0.2126875519752502,moth,7889,6061,9142,6935
car_2024-07-22_21_10_03_extra.jpg,0.2086741924285888,not_moth,2085,1225,2192,1372
car_2024-07-22_21_20_03_extra.jpg,0.4826052486896515,not_moth,5759,1752,6085,2065
car_2024-07-22_21_20_03_extra.jpg,0.2528657913208008,moth,3035,5070,3141,5155
car_2024-07-22_21_20_03_extra.jpg,0.2424736022949218,not_moth,7890,6064,8266,6327
car_2024-07-22_21_20_03_extra.jpg,0.2392594367265701,not_moth,629,5885,1011,6127
car_2024-07-22_21_20_03_extra.jpg,0.2241672575473785,moth,2069,4758,2164,4847
car_2024-07-22_21_30_03.jpg,0.3142154514789581,not_moth,3740,3982,3823,4100
car_2024-07-22_21_30_03.jpg,0.3134403824806213,not_moth,7900,6077,8287,6336
car_2024-07-22_21_30_03.jpg,0.301957756280899,not_moth,6372,2897,6447,3039
car_2024-07-22_21_30_03.jpg,0.2856099009513855,moth,610,5894,991,6142
car_2024-07-22_21_30_03.jpg,0.2259101569652557,not_moth,2657,2338,2723,2425
car_2024-07-22_21_30_03.jpg,0.2230817675590515,not_moth,3284,1863,3335,1944
car_2024-07-22_21_30_03.jpg,0.2042877227067947,moth,6429,6120,6501,6295
car_2024-07-22_21_30_03.jpg,0.2030115574598312,not_moth,6225,6158,6293,6275
car_2024-07-22_21_40_03_extra.jpg,0.3977499008178711,not_moth,6454,2638,6611,2797
car_2024-07-22_21_40_03_extra.jpg,0.3606696128845215,not_moth,2905,1992,3037,2075
car_2024-07-22_21_40_03_extra.jpg,0.2975144684314728,not_moth,1589,4169,1693,4292
car_2024-07-22_21_40_03_extra.jpg,0.2861965596675873,not_moth,7902,6078,8281,6335
car_2024-07-22_21_40_03_extra.jpg,0.2721122801303863,not_moth,611,5893,990,6139
car_2024-07-22_21_40_03_extra.jpg,0.2291086465120315,moth,4191,1800,4248,1880
car_2024-07-22_21_40_03_extra.jpg,0.2198647260665893,not_moth,5540,4365,5598,4457
car_2024-07-22_21_40_03_extra.jpg,0.2191484272480011,not_moth,4097,3450,4150,3529
car_2024-07-22_21_40_03_extra.jpg,0.2159630507230758,not_moth,4672,2168,4722,2245
car_2024-07-22_21_40_03_extra.jpg,0.2093887627124786,not_moth,2375,2466,2425,2552
car_2024-07-22_21_40_03_extra.jpg,0.2044470906257629,not_moth,4242,3521,4291,3599
car_2024-07-22_21_50_03_extra.jpg,0.584656298160553,not_moth,6545,3080,6729,3354
car_2024-07-22_21_50_03_extra.jpg,0.5109120607376099,not_moth,258,4807,438,4970
car_2024-07-22_21_50_03_extra.jpg,0.4973627626895904,not_moth,8883,1491,8999,1625
car_2024-07-22_21_50_03_extra.jpg,0.4554835259914398,not_moth,3835,3034,3988,3326
car_2024-07-22_21_50_03_extra.jpg,0.3883239924907684,moth,3066,5204,3757,5645
car_2024-07-22_21_50_03_extra.jpg,0.3685124218463897,moth,1723,4049,1863,4142
car_2024-07-22_21_50_03_extra.jpg,0.3628705143928528,not_moth,2512,4142,2589,4294
car_2024-07-22_21_50_03_extra.jpg,0.3602519929409027,moth,5930,630,6073,708
car_2024-07-22_21_50_03_extra.jpg,0.3246308267116546,not_moth,5896,764,5954,847
car_2024-07-22_21_50_03_extra.jpg,0.274263471364975,moth,4177,1893,4241,1958
car_2024-07-22_21_50_03_extra.jpg,0.2594886124134063,moth,8426,6153,9143,6937
car_2024-07-22_21_50_03_extra.jpg,0.2575540840625763,moth,3708,1682,3778,1744
car_2024-07-22_21_50_03_extra.jpg,0.2369984090328216,not_moth,5828,3622,5898,3678
car_2024-07-22_21_50_03_extra.jpg,0.2363405525684356,not_moth,3842,3168,3983,3323
car_2024-07-22_21_50_03_extra.jpg,0.2226527333259582,not_moth,2185,1178,2240,1263
car_2024-07-22_21_50_03_extra.jpg,0.2169885039329528,not_moth,880,3855,932,3942
car_2024-07-22_22_00_03.jpg,0.4267948865890503,moth,6,5686,527,6229
car_2024-07-22_22_00_03.jpg,0.3709316253662109,moth,18,5685,420,6136
car_2024-07-22_22_00_03.jpg,0.2745490968227386,moth,7901,6080,8286,6339
car_2024-07-22_22_00_03.jpg,0.2583740055561065,moth,607,5899,988,6145
car_2024-07-22_22_00_03.jpg,0.2504317164421081,moth,4494,1468,4574,1579
car_2024-07-22_22_00_03.jpg,0.2045082598924636,not_moth,5704,1028,5762,1123
car_2024-07-22_22_10_03_extra.jpg,0.4237294793128967,not_moth,4299,2237,4403,2347
car_2024-07-22_22_10_03_extra.jpg,0.3495477139949798,not_moth,5940,4242,6080,4429
car_2024-07-22_22_10_03_extra.jpg,0.277082085609436,moth,7901,6076,8277,6341
car_2024-07-22_22_10_03_extra.jpg,0.2668640315532684,not_moth,1953,4010,2051,4100
car_2024-07-22_22_10_03_extra.jpg,0.2663783729076385,moth,613,5892,994,6137
car_2024-07-22_22_10_03_extra.jpg,0.2475269138813018,not_moth,3162,3547,3215,3628
car_2024-07-22_22_10_03_extra.jpg,0.2145185321569442,not_moth,3195,4943,3273,4999
car_2024-07-22_22_10_03_extra.jpg,0.2120109349489212,not_moth,5876,4234,6145,4491
car_2024-07-22_22_10_03_extra.jpg,0.2081985920667648,moth,688,3776,747,3874
car_2024-07-22_22_10_03_extra.jpg,0.2071868628263473,moth,2531,4796,2606,4857
car_2024-07-22_22_10_03_extra.jpg,0.203983798623085,moth,5055,4614,5112,4674
car_2024-07-22_22_10_03_extra.jpg,0.2030222117900848,not_moth,3014,4064,3069,4127
car_2024-07-22_22_10_03_extra.jpg,0.2019831091165542,not_moth,2256,4582,2318,4647
car_2024-07-22_22_10_03_extra.jpg,0.2008677572011947,not_moth,4243,4947,4292,5019
car_2024-07-22_22_20_03_extra.jpg,0.521396279335022,not_moth,3503,999,3686,1223
car_2024-07-22_22_20_03_extra.jpg,0.3691176176071167,not_moth,6125,3631,6259,3837
car_2024-07-22_22_20_03_extra.jpg,0.2697027027606964,moth,8944,2103,9097,2321
car_2024-07-22_22_20_03_extra.jpg,0.2593882381916046,not_moth,6328,3838,6391,3943
car_2024-07-22_22_20_03_extra.jpg,0.2397834658622741,moth,6163,3688,6240,3833
car_2024-07-22_22_20_03_extra.jpg,0.2140522003173828,moth,6460,3720,6514,3809
car_2024-07-22_22_20_03_extra.jpg,0.2097715884447097,not_moth,582,576,655,643
car_2024-07-22_22_20_03_extra.jpg,0.2025107592344284,not_moth,3169,2142,3229,2216
car_2024-07-22_22_30_03.jpg,0.2977128624916076,not_moth,7905,6083,8293,6342
car_2024-07-22_22_30_03.jpg,0.2746433913707733,moth,3621,1411,3685,1522
car_2024-07-22_22_30_03.jpg,0.2588285803794861,not_moth,2808,4503,2909,4595
car_2024-07-22_22_30_03.jpg,0.2505781352519989,not_moth,605,5898,979,6146
car_2024-07-22_22_30_03.jpg,0.2328729927539825,not_moth,6288,4986,6374,5096
car_2024-07-22_22_30_03.jpg,0.2245414406061172,not_moth,2810,4234,2865,4315
car_2024-07-22_22_30_03.jpg,0.2115389257669448,moth,2961,4108,3018,4182
car_2024-07-22_22_40_03_extra.jpg,0.2057802528142929,moth,51,5803,9107,6927
car_2024-07-22_22_50_03_extra.jpg,0.7319782376289368,not_moth,461,1599,869,2193
car_2024-07-22_22_50_03_extra.jpg,0.4690139591693878,moth,3749,972,3991,1303
car_2024-07-22_22_50_03_extra.jpg,0.3490522503852844,moth,3080,1417,3233,1589
car_2024-07-22_22_50_03_extra.jpg,0.3400086164474487,moth,5272,486,5351,637
car_2024-07-22_22_50_03_extra.jpg,0.3390149176120758,moth,4862,969,4945,1084
car_2024-07-22_22_50_03_extra.jpg,0.3328095972537994,moth,8279,1330,8362,1513
car_2024-07-22_22_50_03_extra.jpg,0.3061583042144775,not_moth,8684,1687,8774,1815
car_2024-07-22_22_50_03_extra.jpg,0.2870839238166809,moth,6188,1319,6300,1449
car_2024-07-22_22_50_03_extra.jpg,0.2275045067071914,not_moth,3823,1040,3904,1199
car_2024-07-22_22_50_03_extra.jpg,0.2272336184978485,moth,3801,980,3947,1199
car_2024-07-22_22_50_03_extra.jpg,0.2202762067317962,not_moth,5745,5979,5879,6152
car_2024-07-22_22_50_03_extra.jpg,0.2166537940502166,moth,4758,2923,4893,3065
car_2024-07-22_22_50_03_extra.jpg,0.2003757059574127,not_moth,4912,343,4960,415
car_2024-07-22_23_00_03.jpg,0.7081804275512695,not_moth,480,1614,868,2197
car_2024-07-22_23_00_03.jpg,0.5753786563873291,not_moth,994,2020,1336,2354
car_2024-07-22_23_00_03.jpg,0.3784638047218323,not_moth,6007,6047,6235,6294
car_2024-07-22_23_00_03.jpg,0.3784105479717254,moth,5083,3532,5224,3705
car_2024-07-22_23_00_03.jpg,0.3707223832607269,not_moth,1944,1895,2068,2002
car_2024-07-22_23_00_03.jpg,0.3346865475177765,not_moth,2719,2063,2808,2175
car_2024-07-22_23_00_03.jpg,0.2654539346694946,not_moth,8405,729,8530,857
car_2024-07-22_23_00_03.jpg,0.2277841866016388,not_moth,4809,1941,4920,2008
car_2024-07-22_23_00_03.jpg,0.221623495221138,moth,3549,1391,3614,1496
car_2024-07-22_23_00_03.jpg,0.2144128531217575,not_moth,8460,741,8527,851
car_2024-07-22_23_10_03_extra.jpg,0.3040811717510223,not_moth,5500,1465,5569,1658
car_2024-07-22_23_10_03_extra.jpg,0.299465924501419,not_moth,7894,6064,8265,6326
car_2024-07-22_23_10_03_extra.jpg,0.2731730043888092,not_moth,630,5885,1010,6128
car_2024-07-22_23_10_03_extra.jpg,0.246915578842163,not_moth,2626,309,2718,395
car_2024-07-22_23_10_03_extra.jpg,0.23104028403759,moth,170,6089,8468,6931
car_2024-07-22_23_10_03_extra.jpg,0.2104491889476776,moth,58,5983,9116,6932
car_2024-07-22_23_10_03_extra.jpg,0.2096448838710785,moth,2166,2793,2235,2909
car_2024-07-22_23_10_03_extra.jpg,0.2026607394218444,not_moth,2656,2679,2722,2775
car_2024-07-22_23_20_03_extra.jpg,0.6085542440414429,moth,4325,4509,4493,4786
car_2024-07-22_23_20_03_extra.jpg,0.5702854990959167,moth,1102,919,1481,1236
car_2024-07-22_23_20_03_extra.jpg,0.3748557865619659,moth,5003,5480,5196,5674
car_2024-07-22_23_20_03_extra.jpg,0.2788839340209961,moth,5392,6258,5618,6410
car_2024-07-22_23_20_03_extra.jpg,0.2351945787668228,not_moth,7899,6076,8280,6334
car_2024-07-22_23_20_03_extra.jpg,0.2274907827377319,moth,4790,1199,4869,1298
car_2024-07-22_23_20_03_extra.jpg,0.2228169739246368,not_moth,611,5891,995,6139
car_2024-07-22_23_20_03_extra.jpg,0.2019038647413253,not_moth,3861,781,3920,843
car_2024-07-22_23_30_03.jpg,0.4378304779529571,moth,3654,1393,3742,1483
car_2024-07-22_23_30_03.jpg,0.4333758354187011,not_moth,7013,620,7136,730
car_2024-07-22_23_30_03.jpg,0.3329982161521911,moth,4003,4514,4085,4722
car_2024-07-22_23_30_03.jpg,0.2764550745487213,not_moth,8039,2093,8103,2213
car_2024-07-22_23_30_03.jpg,0.2688277065753937,not_moth,7061,628,7131,706
car_2024-07-22_23_30_03.jpg,0.2491324096918106,moth,3006,5059,3135,5137
car_2024-07-22_23_30_03.jpg,0.2201390713453292,not_moth,4261,3663,4363,3725
car_2024-07-22_23_30_03.jpg,0.2146546989679336,moth,463,243,523,350
car_2024-07-22_23_40_03_extra.jpg,0.5877023339271545,not_moth,709,902,940,1171
car_2024-07-22_23_40_03_extra.jpg,0.5017855763435364,not_moth,6194,3281,6339,3453
car_2024-07-22_23_40_03_extra.jpg,0.4636001288890838,moth,4550,2813,4654,2996
car_2024-07-22_23_40_03_extra.jpg,0.4582370817661285,moth,1167,5007,1850,5477
car_2024-07-22_23_40_03_extra.jpg,0.4289018809795379,not_moth,734,2432,849,2591
car_2024-07-22_23_40_03_extra.jpg,0.3776512145996094,moth,4945,4145,5507,4429
car_2024-07-22_23_40_03_extra.jpg,0.3497883379459381,not_moth,4980,987,5046,1137
car_2024-07-22_23_40_03_extra.jpg,0.3310177326202392,moth,6026,5081,6496,5373
car_2024-07-22_23_40_03_extra.jpg,0.3171365559101105,not_moth,2353,3742,2443,3882
car_2024-07-22_23_40_03_extra.jpg,0.2839325070381164,not_moth,2338,3674,2474,3887
car_2024-07-22_23_40_03_extra.jpg,0.260271281003952,not_moth,151,1844,226,1926
car_2024-07-22_23_40_03_extra.jpg,0.2212623059749603,not_moth,2581,1263,2639,1343
car_2024-07-22_23_40_03_extra.jpg,0.2170010507106781,not_moth,2238,498,2293,583
car_2024-07-22_23_40_03_extra.jpg,0.2101654559373855,moth,3934,312,4027,383
car_2024-07-22_23_40_03_extra.jpg,0.2086915224790573,moth,4904,1108,4968,1182
car_2024-07-22_23_40_03_extra.jpg,0.2067373692989349,moth,1908,5030,1966,5144
car_2024-07-22_23_40_03_extra.jpg,0.20532788336277,not_moth,2763,2006,2831,2066
car_2024-07-22_23_40_03_extra.jpg,0.2051274627447128,not_moth,4218,3796,4273,3869
car_2024-07-22_23_50_03_extra.jpg,0.5500381588935852,moth,2243,3453,2754,3891
car_2024-07-22_23_50_03_extra.jpg,0.5119958519935608,not_moth,2145,4616,2313,4842
car_2024-07-22_23_50_03_extra.jpg,0.5104942917823792,moth,947,4906,1590,5393
car_2024-07-22_23_50_03_extra.jpg,0.3481256365776062,moth,4985,4167,5503,4429
car_2024-07-22_23_50_03_extra.jpg,0.3012697398662567,not_moth,7045,743,7111,887
car_2024-07-22_23_50_03_extra.jpg,0.2930333018302917,moth,1460,4164,1545,4377
car_2024-07-22_23_50_03_extra.jpg,0.2820645570755005,not_moth,734,1989,828,2167
car_2024-07-22_23_50_03_extra.jpg,0.2765406668186188,not_moth,7698,1540,7788,1631
car_2024-07-22_23_50_03_extra.jpg,0.2514052093029022,not_moth,612,5890,996,6138
car_2024-07-22_23_50_03_extra.jpg,0.2345785051584243,not_moth,7895,6075,8278,6333
car_2024-07-22_23_50_03_extra.jpg,0.2316102385520935,not_moth,6652,2194,6723,2284
car_2024-07-22_23_50_03_extra.jpg,0.2210246324539184,not_moth,3112,3416,3167,3525
car_2024-07-22_23_58_03.jpg,0.6269185543060303,moth,5372,5918,5813,6259
car_2024-07-22_23_58_03.jpg,0.5607773065567017,moth,2258,3456,2769,3881
car_2024-07-22_23_58_03.jpg,0.2798289954662323,not_moth,3714,2686,3805,2809
car_2024-07-22_23_58_03.jpg,0.2394833117723465,not_moth,807,1884,938,2050
car_2024-07-24_21_00_03.jpg,0.4123173356056213,moth,4453,2683,4595,2808
car_2024-07-24_21_00_03.jpg,0.3275363147258758,not_moth,3706,5218,3802,5370
car_2024-07-24_21_00_03.jpg,0.2923624813556671,not_moth,7887,6057,8260,6310
car_2024-07-24_21_00_03.jpg,0.2867842614650726,moth,616,5884,995,6146
car_2024-07-24_21_00_03.jpg,0.2050184309482574,moth,155,6077,8488,6929
car_2024-07-24_21_10_04_extra.jpg,0.2651863694190979,moth,615,5883,995,6144
car_2024-07-24_21_10_04_extra.jpg,0.2355473935604095,moth,160,6054,8498,6929
car_2024-07-24_21_10_04_extra.jpg,0.2336269915103912,not_moth,7891,6057,8253,6303
car_2024-07-24_21_10_04_extra.jpg,0.2054067701101303,moth,126,6000,9099,6929
car_2024-07-24_21_20_03_extra.jpg,0.4087721705436706,moth,267,1486,365,1662
car_2024-07-24_21_20_03_extra.jpg,0.2607655823230743,moth,616,5884,993,6138
car_2024-07-24_21_20_03_extra.jpg,0.2486321777105331,not_moth,1239,4899,1371,5012
car_2024-07-24_21_20_03_extra.jpg,0.2399803698062896,moth,7030,742,7087,843
car_2024-07-24_21_20_03_extra.jpg,0.2240164130926132,not_moth,7891,6059,8251,6300
car_2024-07-24_21_20_03_extra.jpg,0.2140877991914749,moth,152,6063,8482,6931
car_2024-07-24_21_20_03_extra.jpg,0.2080634087324142,moth,6035,2231,6093,2342
car_2024-07-24_21_30_03.jpg,0.4706013798713684,not_moth,1710,5137,2021,5409
car_2024-07-24_21_30_03.jpg,0.4404385387897491,moth,262,1480,365,1663
car_2024-07-24_21_30_03.jpg,0.4316128492355346,not_moth,5778,3360,6230,3629
car_2024-07-24_21_30_03.jpg,0.338083416223526,not_moth,4439,345,4594,452
car_2024-07-24_21_30_03.jpg,0.3198681473731994,moth,2178,4593,2262,4721
car_2024-07-24_21_30_03.jpg,0.2615309059619903,not_moth,7064,776,7111,882
car_2024-07-24_21_30_03.jpg,0.2582955360412597,not_moth,2062,2009,2119,2103
car_2024-07-24_21_30_03.jpg,0.2060754597187042,moth,7896,6065,8256,6311
car_2024-07-24_21_30_03.jpg,0.2044578939676284,moth,8383,6133,9144,6936
car_2024-07-24_21_40_03_extra.jpg,0.2436384111642837,not_moth,2388,450,2867,683
car_2024-07-24_21_40_03_extra.jpg,0.2008851915597915,not_moth,2186,245,2898,715
car_2024-07-24_21_50_03_extra.jpg,0.5575149059295654,moth,5716,4939,6332,5328
car_2024-07-24_21_50_03_extra.jpg,0.2451456934213638,moth,616,5883,995,6139
car_2024-07-24_21_50_03_extra.jpg,0.2428655475378036,not_moth,7887,6059,8248,6305
car_2024-07-24_22_00_03.jpg,0.5640772581100464,moth,5716,4991,6343,5349
car_2024-07-24_22_00_03.jpg,0.5046394467353821,moth,6324,5944,6524,6174
car_2024-07-24_22_00_03.jpg,0.4904901683330536,moth,6212,968,6310,1148
car_2024-07-24_22_00_03.jpg,0.4678233563899994,not_moth,5177,1846,5398,2020
car_2024-07-24_22_00_03.jpg,0.4558829367160797,moth,4429,4821,4507,5009
car_2024-07-24_22_00_03.jpg,0.4325809478759765,not_moth,5083,386,5197,542
car_2024-07-24_22_00_03.jpg,0.2634188234806061,moth,592,5898,989,6150
car_2024-07-24_22_00_03.jpg,0.2554832100868225,moth,7894,6073,8265,6324
car_2024-07-24_22_10_03_extra.jpg,0.6942452788352966,moth,1005,5298,1378,5658
car_2024-07-24_22_10_03_extra.jpg,0.3593958020210266,moth,5684,4991,6301,5380
car_2024-07-24_22_10_03_extra.jpg,0.2864095866680145,moth,583,5847,998,6175
car_2024-07-24_22_10_03_extra.jpg,0.2811490297317505,not_moth,3773,5098,3849,5229
car_2024-07-24_22_10_03_extra.jpg,0.2167342752218246,moth,7875,5807,9145,6935
car_2024-07-24_22_20_03_extra.jpg,0.7093998789787292,not_moth,7191,1971,7493,2213
car_2024-07-24_22_20_03_extra.jpg,0.4175641536712646,not_moth,3900,6039,4200,6254
car_2024-07-24_22_20_03_extra.jpg,0.350685566663742,not_moth,4583,3831,5045,4205
car_2024-07-24_22_20_03_extra.jpg,0.3203558325767517,moth,3344,5903,3442,6091
car_2024-07-24_22_20_03_extra.jpg,0.3057594895362854,not_moth,4772,3980,5040,4205
car_2024-07-24_22_20_03_extra.jpg,0.2760061621665954,moth,5685,4995,6305,5383
